Date,Open,High,Close
2015-01-07,0.5109500122070313,0.511489990234375,0.5051499938964844
2015-01-08,0.501510009765625,0.5075,0.5069100036621094
2015-01-09,0.5081799926757813,0.5086000061035156,0.5007200012207031
2015-01-12,0.499239990234375,0.5002799987792969,0.49705999755859376
2015-01-13,0.5025700073242187,0.5086000061035156,0.5017999877929687
2015-01-14,0.5004200134277343,0.508260009765625,0.5059299926757812
2015-01-15,0.5088900146484375,0.50975,0.504010009765625
2015-01-16,0.5031499938964844,0.5108500061035156,0.5104599914550781
2015-01-20,0.51277001953125,0.5156099853515625,0.5099400024414062
2015-01-21,0.5108399963378907,0.5218499755859375,0.5203900146484375
2015-01-22,0.523,0.5388400268554687,0.5372999877929687
2015-01-23,0.538030029296875,0.5454099731445312,0.5419500122070312
2015-01-26,0.5415,0.5415,0.536719970703125
2015-01-27,0.5314000244140625,0.532780029296875,0.5211900024414062
2015-01-28,0.525,0.5256900024414063,0.5124299926757813
2015-01-29,0.5129000244140625,0.5151900024414062,0.51322998046875
2015-01-30,0.519,0.5430999755859375,0.5375499877929687
2015-02-02,0.5343200073242188,0.5365,0.5322000122070313
2015-02-03,0.5299400024414063,0.5374500122070313,0.5332999877929687
2015-02-04,0.5331400146484375,0.53675,0.5260999755859375
2015-02-05,0.5279299926757812,0.5306900024414063,0.5298300170898438
2015-02-06,0.531010009765625,0.540219970703125,0.5338800048828125
2015-02-09,0.5310599975585938,0.5338800048828125,0.529280029296875
2015-02-10,0.5321500244140625,0.541,0.5401599731445312
2015-02-11,0.53972998046875,0.5419500122070312,0.538
2015-02-12,0.5396599731445313,0.5483400268554688,0.546010009765625
2015-02-13,0.547510009765625,0.5525399780273438,0.5511599731445312
2015-02-17,0.5511599731445312,0.553,0.545010009765625
2015-02-18,0.5438200073242188,0.5475499877929687,0.5426500244140625
2015-02-19,0.542469970703125,0.5468599853515625,0.5464500122070313
2015-02-20,0.5475800170898437,0.5475800170898437,0.5417999877929688
2015-02-23,0.539,0.5392999877929687,0.535
2015-02-24,0.5315499877929688,0.5394000244140625,0.5386500244140625
2015-02-25,0.5384400024414062,0.5495700073242188,0.5473300170898437
2015-02-26,0.545739990234375,0.5601300048828125,0.5592899780273437
2015-02-27,0.5581500244140625,0.5694199829101563,0.5626300048828125
2015-03-02,0.567,0.575989990234375,0.57502001953125
2015-03-03,0.5763499755859375,0.5808499755859375,0.5787899780273438
2015-03-04,0.576969970703125,0.5816300048828125,0.5783300170898438
2015-03-05,0.5796199951171875,0.5832000122070312,0.5814299926757812
2015-03-06,0.582,0.582780029296875,0.5729000244140625
2015-03-09,0.5709199829101562,0.5754500122070313,0.5740999755859375
2015-03-10,0.56847998046875,0.569760009765625,0.5598499755859375
2015-03-11,0.5597999877929688,0.5641799926757812,0.5556900024414062
2015-03-12,0.55847998046875,0.5618400268554687,0.5611699829101563
2015-03-13,0.55922998046875,0.5643599853515625,0.553
2015-03-16,0.5569299926757812,0.56375,0.5616400146484375
2015-03-17,0.5582899780273437,0.5606400146484375,0.5576099853515625
2015-03-18,0.55772998046875,0.566510009765625,0.5661599731445313
2015-03-19,0.56452001953125,0.5669600219726563,0.5636699829101562
2015-03-20,0.5667100219726563,0.5670999755859375,0.5649500122070312
2015-03-23,0.566,0.5696400146484375,0.5653699951171876
2015-03-24,0.5685399780273438,0.5818800048828126,0.5775399780273438
2015-03-25,0.5775700073242187,0.5800700073242188,0.567
2015-03-26,0.5646500244140625,0.5671900024414063,0.5636400146484375
2015-03-27,0.5618300170898437,0.5640700073242187,0.5575499877929687
2015-03-30,0.56025,0.5621599731445313,0.5611400146484375
2015-03-31,0.5579400024414063,0.5624500122070313,0.5547000122070312
2015-04-01,0.5548300170898437,0.5585,0.549489990234375
2015-04-02,0.5474099731445312,0.548,0.5413099975585938
2015-04-06,0.5388400268554687,0.5455399780273438,0.5439500122070312
2015-04-07,0.544989990234375,0.5501599731445312,0.5448599853515625
2015-04-08,0.546,0.5515,0.5488400268554687
2015-04-09,0.5492100219726562,0.5493699951171875,0.54802001953125
2015-04-10,0.5495700073242188,0.5498499755859375,0.5485399780273438
2015-04-13,0.5470499877929688,0.55327001953125,0.5486400146484375
2015-04-14,0.5465700073242188,0.5465700073242188,0.539780029296875
2015-04-15,0.5379600219726562,0.5431900024414062,0.5410399780273437
2015-04-16,0.5383499755859374,0.54522998046875,0.54352001953125
2015-04-17,0.5373099975585938,0.5397999877929688,0.532739990234375
2015-04-20,0.53375,0.5457999877929688,0.544530029296875
2015-04-21,0.5463099975585938,0.54777001953125,0.5429199829101562
2015-04-22,0.5430599975585938,0.551,0.5491799926757812
2015-04-23,0.5504099731445312,0.5611699829101563,0.5574600219726562
2015-04-24,0.5800499877929688,0.5847000122070313,0.5736599731445312
2015-04-27,0.57277001953125,0.57552001953125,0.5661199951171875
2015-04-28,0.5643200073242187,0.5678300170898437,0.5643699951171876
2015-04-29,0.560510009765625,0.5658400268554687,0.5613900146484375
2015-04-30,0.5585599975585938,0.5611099853515625,0.54877001953125
2015-05-01,0.550510009765625,0.551219970703125,0.5511599731445312
2015-05-04,0.550989990234375,0.5566900024414062,0.5528400268554687
2015-05-05,0.5501599731445312,0.5526099853515625,0.5430399780273437
2015-05-06,0.5426400146484375,0.5439299926757812,0.5350800170898438
2015-05-07,0.5359000244140625,0.5452000122070313,0.5420399780273437
2015-05-08,0.5488699951171875,0.5527999877929688,0.5489500122070312
2015-05-11,0.548489990234375,0.5533699951171875,0.545780029296875
2015-05-12,0.5428099975585937,0.5429600219726562,0.53872998046875
2015-05-13,0.540469970703125,0.5438400268554687,0.539489990234375
2015-05-14,0.543969970703125,0.5496900024414062,0.5492000122070313
2015-05-15,0.5503900146484375,0.5505999755859375,0.546489990234375
2015-05-18,0.5438200073242188,0.5483400268554688,0.5466699829101562
2015-05-19,0.548,0.5534000244140626,0.549280029296875
2015-05-20,0.5509199829101562,0.5560700073242187,0.552510009765625
2015-05-21,0.5502000122070313,0.5576099853515625,0.5568099975585937
2015-05-22,0.5544600219726562,0.558239990234375,0.55452001953125
2015-05-26,0.5525800170898437,0.5533300170898438,0.5471900024414063
2015-05-27,0.5486799926757813,0.5552899780273437,0.55425
2015-05-28,0.5537899780273438,0.555760009765625,0.5541799926757812
2015-05-29,0.5532000122070313,0.5539400024414063,0.5453200073242187
2015-06-01,0.54872998046875,0.5505700073242188,0.5492100219726562
2015-06-02,0.5474299926757813,0.5587899780273438,0.5539500122070312
2015-06-03,0.5550999755859375,0.557989990234375,0.5552899780273437
2015-06-04,0.5521799926757812,0.5559600219726563,0.5516900024414062
2015-06-05,0.552,0.5533300170898438,0.549530029296875
2015-06-08,0.5496099853515625,0.5498699951171875,0.54347998046875
2015-06-09,0.5434199829101563,0.5448400268554687,0.5421599731445312
2015-06-10,0.5457000122070312,0.554780029296875,0.5525999755859375
2015-06-11,0.554489990234375,0.5548300170898437,0.5500399780273437
2015-06-12,0.5471500244140625,0.5488499755859375,0.547469970703125
2015-06-15,0.54272998046875,0.5440499877929688,0.543
2015-06-16,0.54447998046875,0.5466900024414062,0.5448699951171875
2015-06-17,0.5454199829101563,0.5483599853515625,0.5465999755859375
2015-06-18,0.548,0.55725,0.5561799926757812
2015-06-19,0.55652001953125,0.5579099731445313,0.55752001953125
2015-06-22,0.5594099731445312,0.5656099853515625,0.5596799926757813
2015-06-23,0.5597899780273438,0.5649000244140625,0.5633900146484375
2015-06-24,0.56247998046875,0.5626400146484375,0.5585700073242188
2015-06-25,0.5602999877929687,0.5631400146484375,0.5579500122070312
2015-06-26,0.5597100219726563,0.56,0.5530599975585937
2015-06-29,0.54675,0.5509000244140625,0.54125
2015-06-30,0.5450900268554687,0.5459000244140625,0.5400399780273437
2015-07-01,0.5436599731445313,0.5458099975585937,0.5432999877929687
2015-07-02,0.544739990234375,0.548,0.5473400268554688
2015-07-06,0.54225,0.5485800170898437,0.5456199951171875
2015-07-07,0.5474299926757813,0.551,0.550030029296875
2015-07-08,0.5455999755859375,0.548280029296875,0.5417000122070312
2015-07-09,0.5486500244140625,0.5488800048828125,0.5446500244140625
2015-07-10,0.5537100219726563,0.5592899780273437,0.5561099853515625
2015-07-13,0.559510009765625,0.5728499755859375,0.57172998046875
2015-07-14,0.5745,0.5897100219726562,0.5841799926757812
2015-07-15,0.583739990234375,0.5886900024414062,0.5839600219726563
2015-07-16,0.5895,0.6045,0.601780029296875
2015-07-17,0.68,0.703,0.6996199951171875
2015-07-20,0.68897998046875,0.6977999877929687,0.6928400268554687
2015-07-21,0.6848800048828125,0.7055999755859375,0.6953499755859375
2015-07-22,0.69402001953125,0.7133300170898438,0.6950999755859375
2015-07-23,0.6918499755859375,0.6960700073242188,0.67472998046875
2015-07-24,0.67677001953125,0.6777899780273438,0.65477001953125
2015-07-27,0.6515700073242188,0.6670700073242187,0.65827001953125
2015-07-28,0.661760009765625,0.6640999755859375,0.6596599731445313
2015-07-29,0.662260009765625,0.6633300170898437,0.6614299926757813
2015-07-30,0.6574400024414062,0.6680499877929688,0.6645599975585937
2015-07-31,0.6647000122070312,0.665,0.6575
2015-08-03,0.6576599731445313,0.6666699829101562,0.664719970703125
2015-08-04,0.6643400268554688,0.668,0.661280029296875
2015-08-05,0.66575,0.6799099731445313,0.6732899780273438
2015-08-06,0.673989990234375,0.67475,0.6701500244140625
2015-08-07,0.667780029296875,0.6687999877929688,0.6643900146484375
2015-08-10,0.6670900268554687,0.6716199951171875,0.6631400146484375
2015-08-11,0.6995800170898437,0.704,0.6902999877929688
2015-08-12,0.694489990234375,0.696,0.691469970703125
2015-08-13,0.6892000122070312,0.694030029296875,0.686510009765625
2015-08-14,0.6840399780273437,0.692260009765625,0.6893699951171876
2015-08-17,0.6880399780273437,0.694739990234375,0.6941099853515625
2015-08-18,0.6910700073242187,0.695760009765625,0.68872998046875
2015-08-19,0.6901099853515625,0.7002000122070312,0.6940399780273437
2015-08-20,0.6890999755859375,0.6961599731445313,0.67947998046875
2015-08-21,0.6710399780273437,0.6728900146484375,0.644030029296875
2015-08-24,0.6005999755859375,0.6276799926757812,0.6181099853515625
2015-08-25,0.646469970703125,0.647,0.612469970703125
2015-08-26,0.6430999755859375,0.66247998046875,0.659739990234375
2015-08-27,0.671989990234375,0.67397998046875,0.6679600219726562
2015-08-28,0.665760009765625,0.667,0.6596900024414063
2015-08-31,0.6543400268554688,0.6644099731445312,0.6478200073242187
2015-09-01,0.6338099975585938,0.6444400024414062,0.6295599975585937
2015-09-02,0.638,0.6450599975585938,0.6449099731445312
2015-09-03,0.6479299926757812,0.65125,0.6370499877929687
2015-09-04,0.6297000122070312,0.6345,0.6289600219726562
2015-09-08,0.641,0.6450399780273437,0.6438800048828125
2015-09-09,0.6518800048828125,0.6573599853515625,0.6434099731445313
2015-09-10,0.6439000244140625,0.6549000244140625,0.6510800170898438
2015-09-11,0.6502100219726562,0.6553099975585938,0.6552999877929687
2015-09-14,0.6556300048828125,0.6559199829101563,0.652469970703125
2015-09-15,0.6567100219726563,0.6688499755859375,0.6650700073242187
2015-09-16,0.6655499877929687,0.6680700073242187,0.66552001953125
2015-09-17,0.667489990234375,0.681989990234375,0.6716699829101562
2015-09-18,0.6650599975585938,0.6698400268554687,0.6609199829101563
2015-09-21,0.665510009765625,0.669,0.66697998046875
2015-09-22,0.657469970703125,0.6588200073242187,0.6532000122070313
2015-09-23,0.6529000244140625,0.660280029296875,0.6532899780273438
2015-09-24,0.648969970703125,0.65677001953125,0.6549099731445313
2015-09-25,0.6585800170898437,0.6585800170898437,0.6401500244140625
2015-09-28,0.6390499877929687,0.6428499755859375,0.62425
2015-09-29,0.6255,0.6346799926757812,0.6226099853515625
2015-09-30,0.6318300170898438,0.6393099975585937,0.6383699951171875
2015-10-01,0.6379400024414063,0.6438400268554687,0.642
2015-10-02,0.638010009765625,0.657,0.656989990234375
2015-10-05,0.6615999755859375,0.673030029296875,0.6716799926757813
2015-10-06,0.6693499755859375,0.6787999877929688,0.6716400146484375
2015-10-07,0.6774000244140626,0.678739990234375,0.67
2015-10-08,0.6694500122070313,0.6718900146484375,0.667
2015-10-09,0.667489990234375,0.6740900268554687,0.671239990234375
2015-10-12,0.6691900024414063,0.67797998046875,0.6764299926757813
2015-10-13,0.674260009765625,0.6884600219726562,0.6831699829101563
2015-10-14,0.68372998046875,0.6900399780273437,0.6804099731445312
2015-10-15,0.68525,0.6941599731445313,0.69302001953125
2015-10-16,0.6954000244140625,0.696219970703125,0.6953200073242187
2015-10-19,0.694,0.700239990234375,0.6999500122070312
2015-10-20,0.6978900146484375,0.698,0.68
2015-10-21,0.6832100219726562,0.6849000244140625,0.6717999877929688
2015-10-22,0.6754400024414062,0.6880499877929688,0.6811400146484375
2015-10-23,0.7500599975585938,0.7525,0.7193300170898438
2015-10-26,0.72002001953125,0.7349500122070313,0.7311199951171875
2015-10-27,0.7265700073242187,0.7359600219726562,0.7328200073242187
2015-10-28,0.733,0.7373699951171875,0.7369199829101563
2015-10-29,0.7366300048828125,0.7467899780273437,0.7448499755859375
2015-10-30,0.7455599975585937,0.7463099975585937,0.7373900146484375
2015-11-02,0.734530029296875,0.7481799926757813,0.747739990234375
2015-11-03,0.7454299926757812,0.7517000122070312,0.7488200073242187
2015-11-04,0.7499000244140624,0.7599000244140625,0.7553099975585937
2015-11-05,0.7588099975585938,0.7663499755859375,0.7606699829101562
2015-11-06,0.7593900146484375,0.76302001953125,0.7615999755859375
2015-11-09,0.75852001953125,0.7632999877929687,0.75477001953125
2015-11-10,0.75347998046875,0.7605999755859375,0.758260009765625
2015-11-11,0.7623800048828125,0.7690800170898437,0.76525
2015-11-12,0.7601799926757813,0.7657999877929688,0.756530029296875
2015-11-13,0.7540399780273438,0.7553300170898437,0.7400700073242188
2015-11-16,0.7402100219726563,0.7517100219726562,0.7504199829101562
2015-11-17,0.752469970703125,0.7549500122070313,0.74597998046875
2015-11-18,0.7495700073242187,0.7610999755859374,0.760010009765625
2015-11-19,0.759780029296875,0.76322998046875,0.7599400024414062
2015-11-20,0.7692999877929687,0.7793200073242188,0.777
2015-11-23,0.777469970703125,0.7829000244140625,0.7767000122070312
2015-11-24,0.7729600219726562,0.775989990234375,0.7696300048828125
2015-11-25,0.7716900024414063,0.773,0.769260009765625
2015-11-27,0.7691599731445312,0.774,0.771969970703125
2015-11-30,0.7718699951171875,0.775030029296875,0.7628499755859375
2015-12-01,0.7669400024414063,0.785,0.7837899780273437
2015-12-02,0.78525,0.7930499877929688,0.7778499755859375
2015-12-03,0.7805599975585937,0.78447998046875,0.7682000122070313
2015-12-04,0.7697100219726563,0.7824199829101562,0.7792100219726562
2015-12-07,0.7800599975585938,0.781,0.772989990234375
2015-12-08,0.7645,0.7786500244140625,0.7751400146484375
2015-12-09,0.7710999755859375,0.7760900268554688,0.7625499877929688
2015-12-10,0.7635900268554687,0.7660700073242187,0.7600399780273438
2015-12-11,0.749,0.7574400024414063,0.7504199829101562
2015-12-14,0.751260009765625,0.7641500244140625,0.7625399780273437
2015-12-15,0.7677899780273437,0.77475,0.7600900268554688
2015-12-16,0.7665700073242188,0.7815,0.7765900268554687
2015-12-17,0.7811599731445312,0.7815900268554687,0.7698300170898438
2015-12-18,0.76722998046875,0.7741400146484375,0.7568499755859375
2015-12-21,0.7630499877929687,0.7663499755859375,0.7607999877929688
2015-12-22,0.76427001953125,0.7703400268554688,0.7671300048828125
2015-12-23,0.7706900024414063,0.7719000244140625,0.768510009765625
2015-12-24,0.76852001953125,0.7692000122070313,0.7658400268554687
2015-12-28,0.77,0.7828200073242187,0.782239990234375
2015-12-29,0.786989990234375,0.7986900024414062,0.7939600219726562
2015-12-30,0.7939600219726562,0.7964600219726562,0.7902999877929687
2015-12-31,0.7878200073242188,0.7883300170898437,0.778010009765625
2016-01-04,0.7622000122070313,0.7622000122070313,0.7594400024414063
2016-01-05,0.7640999755859375,0.7692000122070313,0.761530029296875
2016-01-06,0.7503699951171875,0.76572998046875,0.7593300170898437
2016-01-07,0.746489990234375,0.7553099975585937,0.741
2016-01-08,0.7477999877929687,0.7501199951171875,0.7309099731445312
2016-01-11,0.7319500122070313,0.7350800170898437,0.7330700073242188
2016-01-12,0.74075,0.7483400268554687,0.7453400268554687
2016-01-13,0.7493400268554687,0.753,0.7195700073242187
2016-01-14,0.7244400024414063,0.7398900146484375,0.7313900146484374
2016-01-15,0.709989990234375,0.7241599731445313,0.710489990234375
2016-01-19,0.7201500244140625,0.7253499755859375,0.7190800170898437
2016-01-20,0.7059000244140625,0.7269500122070313,0.7185599975585938
2016-01-21,0.7201699829101562,0.7376699829101563,0.7266699829101563
2016-01-22,0.742,0.7485599975585937,0.7454600219726563
2016-01-25,0.7438400268554688,0.7524600219726563,0.7336199951171875
2016-01-26,0.7352100219726563,0.7394600219726563,0.7337899780273438
2016-01-27,0.7358900146484375,0.7358900146484375,0.7175800170898438
2016-01-28,0.7381900024414062,0.7511599731445312,0.7482999877929688
2016-01-29,0.7489600219726562,0.7651099853515625,0.7613499755859375
2016-02-01,0.771260009765625,0.7775900268554687,0.77077001953125
2016-02-02,0.8005,0.8103499755859375,0.7809099731445313
2016-02-03,0.786280029296875,0.7914299926757813,0.7493800048828125
2016-02-04,0.7445900268554687,0.745239990234375,0.730030029296875
2016-02-05,0.7255,0.726719970703125,0.703760009765625
2016-02-08,0.6876799926757813,0.70452001953125,0.7041599731445313
2016-02-09,0.6929500122070312,0.7209600219726563,0.70102001953125
2016-02-10,0.7117899780273438,0.723219970703125,0.7068499755859375
2016-02-11,0.6963400268554687,0.7123200073242187,0.7063599853515625
2016-02-12,0.7122100219726563,0.716,0.7068900146484375
2016-02-16,0.7186500244140624,0.7228800048828125,0.7176400146484375
2016-02-17,0.727,0.733760009765625,0.731969970703125
2016-02-18,0.7339600219726562,0.736,0.717510009765625
2016-02-19,0.7159000244140625,0.724030029296875,0.7221099853515625
2016-02-22,0.729510009765625,0.7348499755859375,0.7290499877929687
2016-02-23,0.7260999755859375,0.7309000244140625,0.7172899780273437
2016-02-24,0.7106099853515625,0.721219970703125,0.7209000244140625
2016-02-25,0.7229299926757813,0.729510009765625,0.7291199951171875
2016-02-26,0.7335999755859375,0.7361599731445313,0.7248599853515625
2016-02-29,0.721,0.7305999755859375,0.717219970703125
2016-03-01,0.7212999877929688,0.7423300170898437,0.7421699829101562
2016-03-02,0.7428699951171875,0.7431199951171875,0.73947998046875
2016-03-03,0.73947998046875,0.741,0.7315900268554687
2016-03-04,0.7347999877929687,0.735,0.730219970703125
2016-03-07,0.7251500244140625,0.7272100219726563,0.7127999877929687
2016-03-08,0.7083900146484375,0.72225,0.713530029296875
2016-03-09,0.7151699829101562,0.726239990234375,0.7254099731445313
2016-03-10,0.7277899780273438,0.7365399780273437,0.7321699829101562
2016-03-11,0.7399500122070313,0.7449000244140624,0.7448699951171875
2016-03-14,0.744969970703125,0.754260009765625,0.750239990234375
2016-03-15,0.74602001953125,0.753010009765625,0.7505700073242187
2016-03-16,0.7490499877929687,0.759,0.7573599853515625
2016-03-17,0.7576500244140625,0.7653400268554688,0.75847998046875
2016-03-18,0.7616300048828125,0.7621400146484375,0.7554099731445313
2016-03-21,0.7539099731445312,0.7633400268554688,0.7621599731445312
2016-03-22,0.7584400024414063,0.765,0.7600499877929687
2016-03-23,0.7633499755859375,0.7653900146484375,0.7575599975585937
2016-03-24,0.7512000122070313,0.7575599975585937,0.7548400268554688
2016-03-28,0.7561699829101562,0.7582999877929687,0.753280029296875
2016-03-29,0.7536799926757812,0.7671799926757813,0.7658900146484375
2016-03-30,0.7682100219726562,0.7773099975585938,0.7683400268554688
2016-03-31,0.7683400268554688,0.7690800170898437,0.7629000244140625
2016-04-01,0.7571599731445312,0.7700399780273437,0.7696699829101562
2016-04-04,0.769510009765625,0.7724400024414062,0.7651199951171875
2016-04-05,0.7581300048828125,0.7628699951171874,0.7585700073242188
2016-04-06,0.7578400268554687,0.7684199829101562,0.7680700073242187
2016-04-07,0.7653200073242188,0.7693599853515625,0.7601199951171875
2016-04-08,0.7658699951171875,0.7671300048828125,0.759469970703125
2016-04-11,0.7654500122070312,0.767219970703125,0.7575399780273437
2016-04-12,0.7584299926757813,0.7649199829101563,0.7643200073242188
2016-04-13,0.7703099975585938,0.77575,0.7719099731445312
2016-04-14,0.7753599853515625,0.7796099853515625,0.7753900146484375
2016-04-15,0.7755,0.7809299926757812,0.78
2016-04-18,0.7801900024414062,0.7885499877929687,0.7876799926757813
2016-04-19,0.7905,0.7909500122070312,0.77625
2016-04-20,0.7791599731445312,0.7796599731445313,0.7749199829101563
2016-04-21,0.7773099975585938,0.7816799926757813,0.78
2016-04-22,0.7439099731445312,0.7539199829101563,0.73777001953125
2016-04-25,0.7353499755859375,0.7448800048828125,0.7422100219726563
2016-04-26,0.7444199829101562,0.7455900268554687,0.7253699951171875
2016-04-27,0.7253200073242188,0.7271500244140625,0.7214600219726562
2016-04-28,0.7232899780273437,0.729260009765625,0.7050599975585937
2016-04-29,0.7041199951171875,0.7121099853515624,0.7078800048828126
2016-05-02,0.7119199829101562,0.7154099731445313,0.7144099731445313
2016-05-03,0.7125,0.7133699951171875,0.7084400024414063
2016-05-04,0.70677001953125,0.7150499877929688,0.7113699951171875
2016-05-05,0.715,0.7175499877929687,0.7147100219726562
2016-05-06,0.7122000122070312,0.725989990234375,0.7251799926757813
2016-05-09,0.7267000122070313,0.7342899780273437,0.7291300048828125
2016-05-10,0.7349600219726562,0.74,0.7393800048828125
2016-05-11,0.74052001953125,0.7407999877929687,0.7305499877929688
2016-05-12,0.732,0.7353699951171875,0.7280700073242188
2016-05-13,0.7266199951171874,0.7312899780273437,0.7248300170898437
2016-05-16,0.7243200073242188,0.7326799926757812,0.7302999877929688
2016-05-17,0.7310599975585937,0.7358499755859375,0.7201900024414063
2016-05-18,0.7185,0.7255700073242187,0.721780029296875
2016-05-19,0.7182999877929688,0.7205,0.7153099975585937
2016-05-20,0.7164600219726562,0.7277000122070313,0.7217100219726562
2016-05-23,0.71997998046875,0.7235,0.71725
2016-05-24,0.7198499755859376,0.7342000122070312,0.733030029296875
2016-05-25,0.735,0.7398900146484375,0.7380999755859375
2016-05-26,0.736,0.7410999755859375,0.7369299926757813
2016-05-27,0.737510009765625,0.7479099731445312,0.7475999755859375
2016-05-31,0.748760009765625,0.75347998046875,0.7488499755859375
2016-06-01,0.748469970703125,0.7513699951171875,0.7484600219726563
2016-06-02,0.7460999755859375,0.7472999877929688,0.74427001953125
2016-06-03,0.741489990234375,0.741489990234375,0.7358599853515625
2016-06-06,0.7385,0.7385,0.7300599975585937
2016-06-07,0.73327001953125,0.7367100219726562,0.7310900268554688
2016-06-08,0.7395,0.7438099975585938,0.7429299926757813
2016-06-09,0.7370700073242188,0.7439299926757813,0.74252001953125
2016-06-10,0.7359500122070313,0.7396400146484375,0.7331900024414062
2016-06-13,0.7298200073242187,0.739,0.7318800048828125
2016-06-14,0.7293099975585937,0.736,0.73325
2016-06-15,0.7349199829101563,0.7371500244140625,0.7321900024414062
2016-06-16,0.7279600219726563,0.7303900146484374,0.72425
2016-06-17,0.7213900146484375,0.7213900146484375,0.70425
2016-06-20,0.7103099975585937,0.7158699951171875,0.7061300048828125
2016-06-21,0.7100499877929688,0.7153800048828125,0.7088800048828126
2016-06-22,0.7140499877929688,0.7142100219726563,0.710469970703125
2016-06-23,0.7105499877929687,0.7148800048828124,0.7148699951171875
2016-06-24,0.6901699829101563,0.705,0.6852000122070312
2016-06-27,0.682489990234375,0.6833300170898438,0.6811400146484375
2016-06-28,0.6913699951171876,0.692739990234375,0.691260009765625
2016-06-29,0.694260009765625,0.6995,0.6951900024414063
2016-06-30,0.6976500244140625,0.70377001953125,0.703530029296875
2016-07-01,0.7050999755859375,0.712530029296875,0.71025
2016-07-05,0.705010009765625,0.7081199951171875,0.7048900146484375
2016-07-06,0.6998400268554688,0.713,0.708969970703125
2016-07-07,0.7101099853515624,0.7101699829101562,0.707260009765625
2016-07-08,0.7105599975585938,0.7179000244140625,0.717780029296875
2016-07-11,0.7194199829101563,0.7289299926757813,0.7272000122070312
2016-07-12,0.7319199829101563,0.7355999755859375,0.732510009765625
2016-07-13,0.73552001953125,0.73552001953125,0.72947998046875
2016-07-14,0.7339400024414062,0.7361400146484375,0.7357999877929687
2016-07-15,0.741,0.741,0.7356300048828125
2016-07-18,0.7379099731445312,0.7551400146484375,0.7532000122070313
2016-07-19,0.7498699951171875,0.7565900268554687,0.7534099731445313
2016-07-20,0.7540499877929687,0.7606400146484374,0.7570800170898437
2016-07-21,0.757,0.7581500244140625,0.7544099731445313
2016-07-22,0.7573200073242188,0.7594500122070312,0.759280029296875
2016-07-25,0.7576799926757812,0.7598200073242187,0.75752001953125
2016-07-26,0.75752001953125,0.759260009765625,0.7576500244140625
2016-07-27,0.758969970703125,0.7644500122070312,0.761969970703125
2016-07-28,0.7688400268554687,0.768969970703125,0.7658400268554687
2016-07-29,0.7977100219726563,0.8039400024414063,0.7913400268554688
2016-08-01,0.7866699829101562,0.807489990234375,0.8009400024414063
2016-08-02,0.7973300170898437,0.8023200073242187,0.8001199951171875
2016-08-03,0.796469970703125,0.7995399780273438,0.7989199829101562
2016-08-04,0.798239990234375,0.8002000122070313,0.79725
2016-08-05,0.8001099853515625,0.807219970703125,0.8069299926757812
2016-08-08,0.806,0.8075999755859375,0.80522998046875
2016-08-09,0.804489990234375,0.8133300170898438,0.80747998046875
2016-08-10,0.8070499877929688,0.8108800048828125,0.808489990234375
2016-08-11,0.810469970703125,0.8138800048828125,0.8082000122070313
2016-08-12,0.8050900268554687,0.8071900024414063,0.8070499877929688
2016-08-15,0.8072100219726562,0.8113599853515625,0.8059600219726563
2016-08-16,0.8035,0.804260009765625,0.8011900024414063
2016-08-17,0.8,0.8056300048828124,0.8054199829101563
2016-08-18,0.8053599853515625,0.808,0.80275
2016-08-19,0.7997899780273438,0.80122998046875,0.7996500244140625
2016-08-22,0.798510009765625,0.7992999877929687,0.7969500122070312
2016-08-23,0.80047998046875,0.801,0.7965900268554688
2016-08-24,0.7968599853515625,0.7984600219726562,0.7935999755859375
2016-08-25,0.792,0.794719970703125,0.7912999877929687
2016-08-26,0.792489990234375,0.7994000244140625,0.793219970703125
2016-08-29,0.7930499877929688,0.79852001953125,0.7958200073242188
2016-08-30,0.7928800048828125,0.798,0.7919199829101562
2016-08-31,0.7895999755859375,0.7915700073242188,0.7898499755859375
2016-09-01,0.79197998046875,0.7928900146484374,0.7914000244140625
2016-09-02,0.79527001953125,0.7970999755859375,0.7968699951171875
2016-09-06,0.7983900146484375,0.8108900146484375,0.80802001953125
2016-09-07,0.8079299926757812,0.8105999755859375,0.807989990234375
2016-09-08,0.805219970703125,0.8084199829101563,0.8028400268554687
2016-09-09,0.79877001953125,0.80175,0.78847998046875
2016-09-12,0.78452001953125,0.8001699829101563,0.7988200073242188
2016-09-13,0.794010009765625,0.7957899780273437,0.788719970703125
2016-09-14,0.787530029296875,0.7963300170898437,0.7904600219726563
2016-09-15,0.790010009765625,0.8036500244140625,0.80122998046875
2016-09-16,0.79902001953125,0.79902001953125,0.797969970703125
2016-09-19,0.8011099853515625,0.803989990234375,0.7953900146484375
2016-09-20,0.8,0.80275,0.799780029296875
2016-09-21,0.801260009765625,0.8059099731445313,0.805030029296875
2016-09-22,0.81,0.8190599975585937,0.8159500122070312
2016-09-23,0.8151400146484375,0.817,0.8149600219726563
2016-09-26,0.8098200073242188,0.8100800170898438,0.8026500244140625
2016-09-27,0.8018300170898438,0.813489990234375,0.81072998046875
2016-09-28,0.8040800170898438,0.81025,0.8100599975585937
2016-09-29,0.80722998046875,0.8139099731445313,0.8026400146484375
2016-09-30,0.8035999755859375,0.8080900268554687,0.8040599975585937
